,Confirmed,Deaths,Recovered,Active,Incident_Rate,Case_Fatality_Ratio,Day
1171,9.76781494746731e-05,1.779596921297326e-05,0.08253816793893129,0.028467276878272964,0.0441160355134013,0.06806282722513089,2021-01-21
1172,0.0008711765844508148,0.0006940427993059571,0.7509541984732824,0.028504875844122358,0.15549533247714073,0.2976225418256532,2021-01-21
1173,0.7906409502089468,0.7379899452773946,0.0,0.7981124807593046,0.43260753973745314,0.3487039790222704,2021-01-21
1174,8.949568669145441e-06,0.0,0.006917938931297709,0.028460115170492125,0.07741408513254713,0.0,2021-01-21
1175,0.0009923793144272417,0.0005249810917827112,0.7235209923664122,0.028660387213077686,0.9038789665965312,0.1976294769389333,2021-01-21
1176,0.0001104632475734523,0.00022244961516216575,0.08516221374045801,0.028471369282719157,0.03836158074999686,0.7523148148148149,2021-01-21
1177,3.3241255056825922e-06,8.89798460648663e-06,0.0028625954198473282,0.028458580518824803,0.01886884375131844,1.0,2021-01-21
1178,0.025148543662260665,0.015055389954175378,0.0,0.053181563104109236,0.40928128715080125,0.223647954774227,2021-01-21
1179,1.0228078479023361e-06,0.0,0.0009541984732824427,0.028458580518824803,,,2021-01-21
1180,0.04301392834157077,0.049446100458246205,0.0,0.07006349877048823,0.24045031413708517,0.42944613866447906,2021-01-21
1181,0.0002976370837395798,6.228589224540641e-05,0.223043893129771,0.02851536263051573,0.23473439962620973,0.0781786941580756,2021-01-21
1182,0.0,0.0,0.0,0.028458580518824803,,,2021-01-21
1183,0.04731381253415219,0.03907994839168928,0.0,0.07466259404217529,0.4618249646660961,0.3085686491744805,2021-01-21
1184,3.83552942963376e-06,0.0,0.00357824427480916,0.028458580518824803,0.006287343699926627,0.0,2021-01-22
1185,0.00017490014199129946,0.00010677581527783956,0.14909351145038166,0.028470601956885496,0.0847640660007174,0.22807017543859648,2021-01-22
1186,2.915002366521658e-05,8.89798460648663e-06,0.022662213740458015,0.02846318447382677,0.028062914108746652,0.11403508771929824,2021-01-22
1187,9.76781494746731e-05,1.779596921297326e-05,0.08253816793893129,0.028467276878272964,0.0441160355134013,0.06806282722513089,2021-01-22
1188,0.0008729664981846439,0.0006940427993059571,0.7509541984732824,0.028506666271067568,0.15581804165789062,0.29701230228471004,2021-01-22
1189,0.8001313285276707,0.7491213240201094,0.0,0.8072856053254458,0.4378191677616971,0.3497652402117376,2021-01-22
1190,8.949568669145441e-06,0.0,0.006917938931297709,0.028460115170492125,0.07741408513254713,0.0,2021-01-22
1191,0.0009985161615146557,0.0005249810917827112,0.7387881679389313,0.028650156201962203,0.9094782500957619,0.19641485275288093,2021-01-22
1192,0.0001104632475734523,0.00022244961516216575,0.08516221374045801,0.028471369282719157,0.03836158074999686,0.7523148148148149,2021-01-22
1193,3.3241255056825922e-06,8.89798460648663e-06,0.0028625954198473282,0.028458580518824803,0.01886884375131844,1.0,2021-01-22
1194,0.025369725859369543,0.015162165769453218,0.0,0.05339973941614688,0.41289475271251946,0.22327044025157233,2021-01-22
1195,1.0228078479023361e-06,0.0,0.0009541984732824427,0.028458580518824803,,,2021-01-22
1196,0.04339236724529463,0.050077857365306754,0.0,0.07042388613703109,0.2425796383043424,0.4311398417197509,2021-01-22
1197,0.00030505244063687176,6.228589224540641e-05,0.22757633587786258,0.0285179203832946,0.24062175429200397,0.07627829002514669,2021-01-22
1198,0.0,0.0,0.0,0.028458580518824803,,,2021-01-22
1199,0.047518629805694636,0.03967611336032388,0.0,0.07485033309614439,0.46383096805612206,0.3119255687810758,2021-01-22
1200,3.83552942963376e-06,0.0,0.00357824427480916,0.028458580518824803,0.006287343699926627,0.0,2021-01-23
1201,0.00017541154591525063,0.00010677581527783956,0.14909351145038166,0.02847111350744127,0.08501651015839488,0.2274052478134111,2021-01-23
1202,2.915002366521658e-05,8.89798460648663e-06,0.022662213740458015,0.02846318447382677,0.028062914108746652,0.11403508771929824,2021-01-23
1203,9.793385143664868e-05,1.779596921297326e-05,0.08253816793893129,0.02846753265355085,0.04423563727109338,0.06788511749347259,2021-01-23
1204,0.0008770577295762532,0.0007029407839124437,0.7600190839694656,0.028500783439676165,0.1565556626424618,0.2994169096209914,2021-01-23
1205,0.807929215560078,0.7600925390399074,0.0,0.8147703572822546,0.4421013665553747,0.35146243953448053,2021-01-23
1206,8.949568669145441e-06,0.0,0.006917938931297709,0.028460115170492125,0.07741408513254713,0.0,2021-01-23
1207,0.001006187220373923,0.0005516750456021711,0.7619274809160305,0.02863225193251011,0.9164773544698013,0.2048284625158831,2021-01-23
1208,0.0001104632475734523,0.00022244961516216575,0.08683206106870228,0.028469578855773947,0.03836158074999686,0.7523148148148149,2021-01-23
1209,3.3241255056825922e-06,8.89798460648663e-06,0.0028625954198473282,0.028458580518824803,0.01886884375131844,1.0,2021-01-23
1210,0.025541046173893186,0.015268941584731058,0.0,0.05356803954899657,0.41569362199153825,0.22333460144564807,2021-01-23
1211,1.0228078479023361e-06,0.0,0.0009541984732824427,0.028458580518824803,,,2021-01-23
1212,0.04372656970959672,0.05075410419539974,0.0,0.07073874550411005,0.24446006174123794,0.4336222120861256,2021-01-23
1213,0.0003180932406976265,6.228589224540641e-05,0.22900763358778625,0.028529430270799516,0.25097537801460773,0.07315112540192927,2021-01-23
1214,0.0,0.0,0.0,0.028458580518824803,,,2021-01-23
1215,0.04779453222266629,0.039916358944699026,0.0,0.07511940868848156,0.4665331873542969,0.3120027820132146,2021-01-23
1216,3.83552942963376e-06,0.0,0.00357824427480916,0.028458580518824803,0.006287343699926627,0.0,2021-01-24
1217,0.00017541154591525063,0.00010677581527783956,0.14909351145038166,0.02847111350744127,0.08501651015839488,0.2274052478134111,2021-01-24
1218,2.915002366521658e-05,8.89798460648663e-06,0.022662213740458015,0.02846318447382677,0.028062914108746652,0.11403508771929824,2021-01-24
1219,9.793385143664868e-05,1.779596921297326e-05,0.08253816793893129,0.02846753265355085,0.04423563727109338,0.06788511749347259,2021-01-24
1220,0.0008854958943214474,0.0007029407839124437,0.7600190839694656,0.02850922402384644,0.1580770059231398,0.2965636731157956,2021-01-24
1221,0.8149814756713646,0.7649953285580815,0.0,0.8216837072682637,0.4459741053647145,0.3506685424845133,2021-01-24
1222,8.949568669145441e-06,0.0,0.006917938931297709,0.028460115170492125,0.07741408513254713,0.0,2021-01-24
1223,0.0010141139811951662,0.0005605730302086577,0.7814885496183206,0.028618951618059985,0.9237097623229749,0.2065052950075643,2021-01-24
1224,0.0001104632475734523,0.00022244961516216575,0.08683206106870228,0.028469578855773947,0.03836158074999686,0.7523148148148149,2021-01-24
1225,3.3241255056825922e-06,8.89798460648663e-06,0.0028625954198473282,0.028458580518824803,0.01886884375131844,1.0,2021-01-24
1226,0.025651765123428615,0.015393513369221871,0.0,0.053675209390431244,0.41750244348081456,0.22418485032745544,2021-01-24
1227,1.0228078479023361e-06,0.0,0.0009541984732824427,0.028458580518824803,,,2021-01-24
1228,0.04403213355415755,0.05076300218000623,0.0,0.07104414118590718,0.24617934713304365,0.43068855581558757,2021-01-24
1229,0.00032908842506257667,6.228589224540641e-05,0.23807251908396945,0.02853070914718895,0.25970490389837164,0.0707070707070707,2021-01-24
1230,0.0,0.0,0.0,0.028458580518824803,,,2021-01-24
1231,0.04799807098439885,0.04030787026738444,0.0,0.07531175169745263,0.4685266688754713,0.3137269526026712,2021-01-24
1232,3.83552942963376e-06,0.0,0.00357824427480916,0.028458580518824803,0.006287343699926627,0.0,2021-01-25
1233,0.00017541154591525063,0.00010677581527783956,0.15267175572519084,0.028467276878272964,0.08501651015839488,0.2274052478134111,2021-01-25
1234,2.915002366521658e-05,8.89798460648663e-06,0.022662213740458015,0.02846318447382677,0.028062914108746652,0.11403508771929824,2021-01-25
1235,9.793385143664868e-05,1.779596921297326e-05,0.08253816793893129,0.02846753265355085,0.04423563727109338,0.06788511749347259,2021-01-25
1236,0.0008913770394468859,0.0007029407839124437,0.7600190839694656,0.02851510685523784,0.15913733608846084,0.29460699942627655,2021-01-25
1237,0.8201336145032107,0.7698714241224363,0.0,0.8266971584901278,0.4488033952221977,0.35068674410679634,2021-01-25
1238,8.949568669145441e-06,0.0,0.006917938931297709,0.028460115170492125,0.07741408513254713,0.0,2021-01-25
1239,0.0010207622322065315,0.000578368999421631,0.7989026717557252,0.02860641862944352,0.9297756527804756,0.21167334669338675,2021-01-25
1240,0.0001104632475734523,0.00022244961516216575,0.08683206106870228,0.028469578855773947,0.03836158074999686,0.7523148148148149,2021-01-25
1241,3.3241255056825922e-06,8.89798460648663e-06,0.0028625954198473282,0.028458580518824803,0.01886884375131844,1.0,2021-01-25
1242,0.02575967135138231,0.015544779107532143,0.0,0.053778798377975494,0.4192653133849131,0.22543949335424504,2021-01-25
1243,1.0228078479023361e-06,0.0,0.0009541984732824427,0.028458580518824803,,,2021-01-25
1244,0.044224421429563184,0.05079859411843217,0.0,0.0712354610937667,0.24726127400721767,0.4291165808051899,2021-01-25
1245,0.00032908842506257667,6.228589224540641e-05,0.23854961832061067,0.028530197596633177,0.25970490389837164,0.0707070707070707,2021-01-25
1246,0.0,0.0,0.0,0.028458580518824803,,,2021-01-25
1247,0.04822104309524156,0.040512523913333626,0.0,0.07552890490837873,0.4707104828031898,0.31386180090464144,2021-01-25
1248,4.0912313916093444e-06,0.0,0.00357824427480916,0.02845883629410269,0.006811289008253846,0.0,2021-01-26
1249,0.0001759229498392018,0.00010677581527783956,0.1541030534351145,0.028466253777161415,0.08526895431607236,0.22674418604651164,2021-01-26
1250,2.915002366521658e-05,8.89798460648663e-06,0.022662213740458015,0.02846318447382677,0.028062914108746652,0.11403508771929824,2021-01-26
1251,9.793385143664868e-05,1.779596921297326e-05,0.08253816793893129,0.02846753265355085,0.04423563727109338,0.06788511749347259,2021-01-26
1252,0.0008947011649525686,0.0007029407839124437,0.7697996183206106,0.028507945147457005,0.1597366531384249,0.29351243212346384,2021-01-26
1253,0.8247157936618131,0.7833963607242959,0.0,0.8308918730474754,0.45131969251963683,0.35486486377550497,2021-01-26
1254,1.0483780440998945e-05,0.0,0.008110687022900763,0.028460370945770013,0.09095452874240922,0.0,2021-01-26
1255,0.0010289446949897502,0.0006139609378475775,0.8113072519083969,0.02860028002277423,0.9372413641127838,0.22291252485089466,2021-01-26
1256,0.0001104632475734523,0.00022244961516216575,0.08683206106870228,0.028469578855773947,0.03836158074999686,0.7523148148148149,2021-01-26
1257,3.3241255056825922e-06,8.89798460648663e-06,0.0028625954198473282,0.028458580518824803,0.01886884375131844,1.0,2021-01-26
1258,0.02590030743046888,0.01568714686123593,0.0,0.05391538237636718,0.421562892643809,0.2262688689024691,2021-01-26
1259,1.0228078479023361e-06,0.0,0.0009541984732824427,0.028458580518824803,,,2021-01-26
1260,0.04449265278767557,0.05157271877919651,0.0,0.07148151691109404,0.24877050444738857,0.43302950540798374,2021-01-26
1261,0.00033548097411196625,7.118387685189304e-05,0.2433206106870229,0.028531220697744726,0.2647802096447461,0.07926829268292683,2021-01-26
1262,0.0,0.0,0.0,0.028458580518824803,,,2021-01-26
1263,0.04836653751160567,0.04058370779018552,0.0,0.07567239483927336,0.4721354714785017,0.3134674758924041,2021-01-26
1264,4.0912313916093444e-06,0.0,0.00357824427480916,0.02845883629410269,0.006811289008253846,0.0,2021-01-27
1265,0.00017617865180117738,0.00010677581527783956,0.15458015267175573,0.028465998001883527,0.08539517639491112,0.22641509433962265,2021-01-27
1266,2.915002366521658e-05,8.89798460648663e-06,0.022662213740458015,0.02846318447382677,0.028062914108746652,0.11403508771929824,2021-01-27
1267,9.818955339862427e-05,1.779596921297326e-05,0.08492366412213741,0.028465230676049866,0.04435523902878548,0.06770833333333334,2021-01-27
1268,0.0009013494159639337,0.0007029407839124437,0.7697996183206106,0.028514595304682068,0.16093528723835307,0.2913475177304965,2021-01-27
1269,0.8305749484185216,0.797348400587267,0.0,0.8363516521292523,0.45453723918668576,0.358636974461358,2021-01-27
1270,1.0483780440998945e-05,0.0,0.008110687022900763,0.028460370945770013,0.09095452874240922,0.0,2021-01-27
1271,0.0010373828597349444,0.0006228589224540641,0.8258587786259541,0.028592862539715505,0.9449403789242264,0.22430367266453044,2021-01-27
1272,0.0001104632475734523,0.00022244961516216575,0.08993320610687022,0.028466253777161415,0.03836158074999686,0.7523148148148149,2021-01-27
1273,3.3241255056825922e-06,8.89798460648663e-06,0.0028625954198473282,0.028458580518824803,0.01886884375131844,1.0,2021-01-27
1274,0.026035062364430015,0.015829514614939717,0.0,0.054046083543367464,0.42376439131551485,0.22714058417961464,2021-01-27
1275,1.0228078479023361e-06,0.0,0.0009541984732824427,0.028458580518824803,,,2021-01-27
1276,0.0448327363971031,0.05239133336299328,0.0,0.07179816670511821,0.2506840187328293,0.43656605753655925,2021-01-27
1277,0.00033548097411196625,7.118387685189304e-05,0.2433206106870229,0.028531220697744726,0.2647802096447461,0.07926829268292683,2021-01-27
1278,0.0,0.0,0.0,0.028458580518824803,,,2021-01-27
1279,0.04850384946518656,0.041019709035903365,0.0,0.07579721317488225,0.47348032019316344,0.31593819356947433,2021-01-27
1280,4.0912313916093444e-06,0.0,0.00357824427480916,0.02845883629410269,0.006811289008253846,0.0,2021-01-28
1281,0.00017643435376315297,0.00010677581527783956,0.15505725190839695,0.02846574222660564,0.08552139847374986,0.22608695652173913,2021-01-28
1282,2.915002366521658e-05,8.89798460648663e-06,0.022662213740458015,0.02846318447382677,0.028062914108746652,0.11403508771929824,2021-01-28
1283,9.844525536059985e-05,1.779596921297326e-05,0.08492366412213741,0.028465486451327755,0.044474840786477586,0.06753246753246753,2021-01-28
1284,0.0009087647728612256,0.0007029407839124437,0.7697996183206106,0.028522012787740792,0.1622722252728883,0.28897017445132245,2021-01-28
1285,0.8372697371869664,0.8070294078391244,0.0,0.84277007695255,0.4582136731064152,0.3600888957569898,2021-01-28
1286,1.0483780440998945e-05,0.0,0.008110687022900763,0.028460370945770013,0.09095452874240922,0.0,2021-01-28
1287,0.001043775408784334,0.0006228589224540641,0.8420801526717557,0.02858186420276636,0.9507729659025923,0.2229299363057325,2021-01-28
1288,0.0001104632475734523,0.00022244961516216575,0.09041030534351145,0.02846574222660564,0.03836158074999686,0.7523148148148149,2021-01-28
1289,3.3241255056825922e-06,8.89798460648663e-06,0.0028625954198473282,0.028458580518824803,0.01886884375131844,1.0,2021-01-28
1290,0.02618643792591956,0.015945188414824042,0.0,0.054194177429264065,0.4262374220814537,0.22747778537252222,2021-01-28
1291,1.0228078479023361e-06,0.0,0.0009541984732824427,0.028458580518824803,,,2021-01-28
1292,0.04513983445343577,0.05312096810072518,0.0,0.07208437924107382,0.2524119365199077,0.4396345159262008,2021-01-28
1293,0.00035465862126013507,7.118387685189304e-05,0.25071564885496184,0.028542474809971755,0.2800061268838693,0.07498197548666186,2021-01-28
1294,0.0,0.0,0.0,0.028458580518824803,,,2021-01-28
1295,0.048684119348379344,0.04151799617386662,0.0,0.07596321133023094,0.47524590370123865,0.31859197243610626,2021-01-28
1296,4.0912313916093444e-06,0.0,0.00357824427480916,0.02845883629410269,0.006811289008253846,0.0,2021-01-29
1297,0.00017643435376315297,0.00010677581527783956,0.15505725190839695,0.028465230676049866,0.0856476205525886,0.22608695652173913,2021-01-29
1298,2.915002366521658e-05,8.89798460648663e-06,0.022662213740458015,0.02846318447382677,0.028062914108746652,0.11403508771929824,2021-01-29
1299,9.895665928455102e-05,1.779596921297326e-05,0.08516221374045801,0.02846574222660564,0.044714044301861794,0.06718346253229973,2021-01-29
1300,0.0009087647728612256,0.0007029407839124437,0.7697996183206106,0.02851971081023981,0.16402407511124478,0.28897017445132245,2021-01-29
1301,0.8440992808893722,0.8170307425368154,0.0,0.872799885003435,0.46196410751028244,0.3616018388988418,2021-01-29
1302,1.0483780440998945e-05,0.0,0.008110687022900763,0.028460370945770013,0.09095452874240922,0.0,2021-01-29
1303,0.0010473552362519922,0.000649552876273524,0.8547232824427481,0.028571121641095105,0.9540392146104772,0.231689453125,2021-01-29
1304,0.00011097465149740347,0.00022244961516216575,0.09064885496183206,0.028465998001883527,0.0385464576790477,0.7488479262672811,2021-01-29
1305,3.3241255056825922e-06,8.89798460648663e-06,0.0028625954198473282,0.028458580518824803,0.01886884375131844,1.0,2021-01-29
1306,0.026357502538481226,0.016140944076166747,0.0,0.05482364038814409,0.42903211394363816,0.22877598734950863,2021-01-29
1307,1.0228078479023361e-06,0.0,0.0009541984732824427,0.028458580518824803,,,2021-01-29
1308,0.045435170219517575,0.053743827023179244,0.0,0.07390677809601906,0.2540736726098956,0.44189815857007786,2021-01-29
1309,0.0003669323154349631,7.118387685189304e-05,0.25071564885496184,0.02854989229303048,0.2946230074334274,0.07247386759581881,2021-01-29
